Time,Source,Destination,Protocol,Length
70.568961,10.0.0.10,10.0.0.6,IPv4,1514
70.568963,10.0.0.5,10.0.0.6,TCP,777
70.570495,10.0.0.5,10.0.0.6,TCP,777
70.570498,10.0.0.5,10.0.0.6,TCP,777
70.571596,10.0.0.4,10.0.0.6,TCP,874
70.571597,10.0.0.4,10.0.0.6,TCP,874
70.572931,10.0.0.10,10.0.0.6,IPv4,1514
70.577911,10.0.0.4,10.0.0.6,TCP,874
70.577914,10.0.0.5,10.0.0.6,TCP,777
70.578064,10.0.0.5,10.0.0.6,TCP,777
70.579124,10.0.0.10,10.0.0.6,IPv4,1514
70.582754,10.0.0.10,10.0.0.6,IPv4,1514
70.582756,10.0.0.10,10.0.0.6,IPv4,1514
70.585189,10.0.0.8,10.0.0.6,TCP,486
70.585193,10.0.0.8,10.0.0.6,TCP,486
70.585194,10.0.0.8,10.0.0.6,TCP,486
70.585195,10.0.0.8,10.0.0.6,TCP,486
70.586508,10.0.0.10,10.0.0.6,IPv4,1514
70.590018,10.0.0.4,10.0.0.6,TCP,874
70.59002,10.0.0.4,10.0.0.6,TCP,874
70.592441,10.0.0.5,10.0.0.6,TCP,777
70.592442,10.0.0.5,10.0.0.6,TCP,777
70.592443,10.0.0.5,10.0.0.6,TCP,777
70.594865,10.0.0.10,10.0.0.6,IPv4,1514
70.594868,10.0.0.8,10.0.0.6,TCP,486
70.597289,10.0.0.8,10.0.0.6,TCP,486
70.59729,10.0.0.8,10.0.0.6,TCP,486
70.597291,10.0.0.8,10.0.0.6,TCP,486
70.597292,10.0.0.10,10.0.0.6,IPv4,1514
70.599713,10.0.0.10,10.0.0.6,IPv4,1514
70.599714,10.0.0.8,10.0.0.6,TCP,486
70.602138,10.0.0.8,10.0.0.6,TCP,486
70.602142,10.0.0.8,10.0.0.6,TCP,486
70.602143,10.0.0.8,10.0.0.6,TCP,486
70.602144,10.0.0.10,10.0.0.6,IPv4,1514
70.60456,10.0.0.4,10.0.0.6,TCP,874
70.604566,10.0.0.4,10.0.0.6,TCP,874
70.606981,10.0.0.5,10.0.0.6,TCP,777
70.606983,10.0.0.5,10.0.0.6,TCP,777
70.606985,10.0.0.5,10.0.0.6,TCP,777
70.609402,10.0.0.10,10.0.0.6,IPv4,1514
70.609405,10.0.0.4,10.0.0.6,TCP,874
70.61183,10.0.0.4,10.0.0.6,TCP,874
70.611833,10.0.0.10,10.0.0.6,IPv4,1514
70.615457,10.0.0.5,10.0.0.6,TCP,777
70.615461,10.0.0.5,10.0.0.6,TCP,777
70.615462,10.0.0.5,10.0.0.6,TCP,777
70.617889,10.0.0.4,10.0.0.6,TCP,874
70.617894,10.0.0.4,10.0.0.6,TCP,874
70.618574,10.0.0.8,10.0.0.6,TCP,486
70.618577,10.0.0.8,10.0.0.6,TCP,486
70.619867,10.0.0.4,10.0.0.6,TCP,874
70.619872,10.0.0.8,10.0.0.6,TCP,486
70.619873,10.0.0.5,10.0.0.6,TCP,777
70.622722,10.0.0.5,10.0.0.6,TCP,777
70.622724,10.0.0.8,10.0.0.6,TCP,486
70.622725,10.0.0.10,10.0.0.6,IPv4,1514
70.625148,10.0.0.10,10.0.0.6,IPv4,1514
70.625151,10.0.0.10,10.0.0.6,IPv4,1514
70.62757,10.0.0.10,10.0.0.6,IPv4,1514
70.627572,10.0.0.4,10.0.0.6,TCP,874
70.629991,10.0.0.4,10.0.0.6,TCP,874
70.629993,10.0.0.5,10.0.0.6,TCP,777
70.632414,10.0.0.5,10.0.0.6,TCP,777
70.632416,10.0.0.5,10.0.0.6,TCP,777
70.632417,10.0.0.4,10.0.0.6,TCP,874
70.63457,10.0.0.10,10.0.0.6,IPv4,1514
70.634574,10.0.0.10,10.0.0.6,IPv4,1514
70.635886,10.0.0.8,10.0.0.6,TCP,486
70.639679,10.0.0.8,10.0.0.6,TCP,486
70.639681,10.0.0.8,10.0.0.6,TCP,486
70.639682,10.0.0.8,10.0.0.6,TCP,486
70.639683,10.0.0.10,10.0.0.6,IPv4,1514
70.642103,10.0.0.8,10.0.0.6,TCP,486
70.642104,10.0.0.10,10.0.0.6,IPv4,1514
70.644526,10.0.0.4,10.0.0.6,TCP,874
70.644529,10.0.0.4,10.0.0.6,TCP,874
70.646947,10.0.0.8,10.0.0.6,TCP,486
70.64695,10.0.0.5,10.0.0.6,TCP,777
70.646951,10.0.0.5,10.0.0.6,TCP,777
70.64937,10.0.0.5,10.0.0.6,TCP,777
70.649371,10.0.0.4,10.0.0.6,TCP,874
70.650572,10.0.0.4,10.0.0.6,TCP,874
70.650575,10.0.0.8,10.0.0.6,TCP,486
70.650576,10.0.0.8,10.0.0.6,TCP,486
70.651867,10.0.0.8,10.0.0.6,TCP,486
70.651871,10.0.0.10,10.0.0.6,IPv4,1514
70.654368,10.0.0.10,10.0.0.6,IPv4,1514
70.654374,10.0.0.10,10.0.0.6,IPv4,1514
70.65678,10.0.0.10,10.0.0.6,IPv4,1514
70.656782,10.0.0.10,10.0.0.6,IPv4,1514
70.659213,10.0.0.8,10.0.0.6,TCP,486
70.659216,10.0.0.8,10.0.0.6,TCP,486
70.659217,10.0.0.8,10.0.0.6,TCP,486
70.659219,10.0.0.4,10.0.0.6,TCP,874
70.661625,10.0.0.4,10.0.0.6,TCP,874
70.661627,10.0.0.5,10.0.0.6,TCP,777
70.664051,10.0.0.5,10.0.0.6,TCP,777
70.664054,10.0.0.5,10.0.0.6,TCP,777
70.664055,10.0.0.8,10.0.0.6,TCP,486
70.666608,10.0.0.10,10.0.0.6,IPv4,1514
70.666613,10.0.0.4,10.0.0.6,TCP,874
70.667754,10.0.0.5,10.0.0.6,TCP,777
70.671787,10.0.0.8,10.0.0.6,TCP,486
70.671789,10.0.0.8,10.0.0.6,TCP,486
70.67179,10.0.0.8,10.0.0.6,TCP,486
70.671792,10.0.0.8,10.0.0.6,TCP,486
70.674215,10.0.0.10,10.0.0.6,IPv4,1514
70.674218,10.0.0.10,10.0.0.6,TCP,294
70.676634,10.0.0.10,10.0.0.6,IPv4,1514
70.676636,10.0.0.4,10.0.0.6,TCP,874
70.679054,10.0.0.4,10.0.0.6,TCP,874
70.679055,10.0.0.10,10.0.0.6,IPv4,1514
70.681478,10.0.0.10,10.0.0.6,IPv4,1514
70.68148,10.0.0.5,10.0.0.6,TCP,777
70.682595,10.0.0.5,10.0.0.6,TCP,777
70.682695,10.0.0.5,10.0.0.6,TCP,777
70.686336,10.0.0.4,10.0.0.6,TCP,874
70.686341,10.0.0.4,10.0.0.6,TCP,874
70.688748,10.0.0.10,10.0.0.6,IPv4,1514
70.68875,10.0.0.4,10.0.0.6,TCP,874
70.69117,10.0.0.5,10.0.0.6,TCP,777
70.691171,10.0.0.5,10.0.0.6,TCP,777
70.691173,10.0.0.8,10.0.0.6,TCP,486
70.69359,10.0.0.8,10.0.0.6,TCP,486
70.693591,10.0.0.8,10.0.0.6,TCP,486
70.693592,10.0.0.10,10.0.0.6,IPv4,1514
70.696011,10.0.0.10,10.0.0.6,IPv4,1514
70.696014,10.0.0.10,10.0.0.6,IPv4,1514
70.698597,10.0.0.10,10.0.0.6,IPv4,1514
70.6986,10.0.0.10,10.0.0.6,IPv4,1514
70.703287,10.0.0.4,10.0.0.6,TCP,874
70.703292,10.0.0.4,10.0.0.6,TCP,874
70.705702,10.0.0.5,10.0.0.6,TCP,777
70.705703,10.0.0.5,10.0.0.6,TCP,777
70.705705,10.0.0.5,10.0.0.6,TCP,777
70.708126,10.0.0.4,10.0.0.6,TCP,874
70.708128,10.0.0.10,10.0.0.6,IPv4,1514
70.710548,10.0.0.5,10.0.0.6,TCP,777
70.710549,10.0.0.5,10.0.0.6,TCP,777
70.71055,10.0.0.10,10.0.0.6,IPv4,1514
70.713207,10.0.0.10,10.0.0.6,IPv4,1514
70.713209,10.0.0.10,10.0.0.6,IPv4,1514
70.714626,10.0.0.10,10.0.0.6,IPv4,1514
70.715809,10.0.0.10,10.0.0.6,IPv4,1514
70.718051,10.0.0.4,10.0.0.6,TCP,874
70.718053,10.0.0.4,10.0.0.6,TCP,874
70.720477,10.0.0.5,10.0.0.6,TCP,777
70.720478,10.0.0.5,10.0.0.6,TCP,777
70.72048,10.0.0.10,10.0.0.6,IPv4,1514
70.722892,10.0.0.4,10.0.0.6,TCP,874
70.722894,10.0.0.4,10.0.0.6,TCP,874
70.725318,10.0.0.10,10.0.0.6,IPv4,1514
70.725321,10.0.0.10,10.0.0.6,IPv4,1514
70.727741,10.0.0.10,10.0.0.6,IPv4,1514
70.727743,10.0.0.10,10.0.0.6,IPv4,1514
70.730158,10.0.0.10,10.0.0.6,IPv4,1514
70.730159,10.0.0.10,10.0.0.6,IPv4,1514
70.731813,10.0.0.4,10.0.0.6,TCP,874
70.735016,10.0.0.4,10.0.0.6,TCP,874
70.735021,10.0.0.10,10.0.0.6,IPv4,1514
70.737434,10.0.0.2,10.0.0.6,TCP,2962
70.739855,10.0.0.10,10.0.0.6,IPv4,1514
70.739857,10.0.0.10,10.0.0.6,IPv4,1514
70.742269,10.0.0.10,10.0.0.6,IPv4,1514
70.742271,10.0.0.10,10.0.0.6,IPv4,1514
70.744699,10.0.0.10,10.0.0.6,IPv4,1514
70.744702,10.0.0.4,10.0.0.6,TCP,874
70.746647,10.0.0.4,10.0.0.6,TCP,874
70.746651,10.0.0.10,10.0.0.6,IPv4,1514
70.747853,10.0.0.10,10.0.0.6,IPv4,1514
70.749539,10.0.0.10,10.0.0.6,IPv4,1514
70.751969,10.0.0.10,10.0.0.6,IPv4,1514
70.751972,10.0.0.10,10.0.0.6,IPv4,1514
70.754388,10.0.0.10,10.0.0.6,IPv4,1514
70.754391,10.0.0.10,10.0.0.6,IPv4,1514
70.756036,10.0.0.4,10.0.0.6,TCP,874
70.757171,10.0.0.4,10.0.0.6,TCP,874
70.757174,10.0.0.10,10.0.0.6,TCP,294
70.757176,10.0.0.10,10.0.0.6,IPv4,1514
70.759237,10.0.0.4,10.0.0.6,TCP,874
70.759242,10.0.0.10,10.0.0.6,IPv4,1514
70.761668,10.0.0.10,10.0.0.6,IPv4,1514
70.761672,10.0.0.10,10.0.0.6,IPv4,1514
70.7638,10.0.0.10,10.0.0.6,IPv4,1514
70.767957,10.0.0.10,10.0.0.6,IPv4,1514
70.767963,10.0.0.4,10.0.0.6,TCP,874
70.770373,10.0.0.1,10.0.0.6,TCP,2962
70.772787,10.0.0.10,10.0.0.6,IPv4,1514
70.77279,10.0.0.10,10.0.0.6,IPv4,1514
70.775211,10.0.0.10,10.0.0.6,IPv4,1514
70.775213,10.0.0.4,10.0.0.6,TCP,874
70.777629,10.0.0.4,10.0.0.6,TCP,874
70.777631,10.0.0.10,10.0.0.6,IPv4,1514
70.778692,10.0.0.10,10.0.0.6,IPv4,1514
70.779555,10.0.0.10,10.0.0.6,IPv4,1514
70.78248,10.0.0.10,10.0.0.6,IPv4,1514
70.782482,10.0.0.4,10.0.0.6,TCP,874
70.784906,10.0.0.1,10.0.0.6,TCP,2962
70.787322,10.0.0.10,10.0.0.6,IPv4,1514
70.787324,10.0.0.10,10.0.0.6,IPv4,1514
70.789746,10.0.0.10,10.0.0.6,IPv4,1514
70.789748,10.0.0.10,10.0.0.6,IPv4,1514
70.792167,10.0.0.10,10.0.0.6,IPv4,1514
70.792169,10.0.0.10,10.0.0.6,IPv4,1514
70.794678,10.0.0.10,10.0.0.6,IPv4,1514
70.794681,10.0.0.4,10.0.0.6,TCP,874
70.797013,10.0.0.4,10.0.0.6,TCP,874
70.797015,10.0.0.10,10.0.0.6,IPv4,1514
70.799432,10.0.0.10,10.0.0.6,IPv4,1514
70.799434,10.0.0.10,10.0.0.6,IPv4,1514
70.801864,10.0.0.10,10.0.0.6,IPv4,1514
70.801868,10.0.0.10,10.0.0.6,IPv4,1514
70.804284,10.0.0.10,10.0.0.6,IPv4,1514
70.804288,10.0.0.3,10.0.0.6,TCP,969
70.806708,10.0.0.3,10.0.0.6,TCP,969
70.806713,10.0.0.10,10.0.0.6,IPv4,1514
70.809127,10.0.0.3,10.0.0.6,TCP,969
70.809129,10.0.0.10,10.0.0.6,IPv4,1514
70.810736,10.0.0.10,10.0.0.6,IPv4,1514
70.812091,10.0.0.10,10.0.0.6,IPv4,1514
70.813432,10.0.0.10,10.0.0.6,IPv4,1514
70.813476,10.0.0.10,10.0.0.6,IPv4,1514
70.816397,10.0.0.10,10.0.0.6,IPv4,1514
70.816401,10.0.0.3,10.0.0.6,TCP,969
70.81882,10.0.0.3,10.0.0.6,TCP,969
70.818823,10.0.0.10,10.0.0.6,IPv4,1514
70.821242,10.0.0.3,10.0.0.6,TCP,969
70.821245,10.0.0.3,10.0.0.6,TCP,969
70.825109,10.0.0.10,10.0.0.6,IPv4,1514
70.825113,10.0.0.10,10.0.0.6,IPv4,1514
70.826691,10.0.0.7,10.0.0.6,TCP,1037
70.827845,10.0.0.7,10.0.0.6,TCP,1037
70.829951,10.0.0.10,10.0.0.6,IPv4,1514
70.829952,10.0.0.10,10.0.0.6,IPv4,1514
70.832371,10.0.0.3,10.0.0.6,TCP,969
70.832373,10.0.0.3,10.0.0.6,TCP,969
70.834812,10.0.0.10,10.0.0.6,IPv4,1514
70.834817,10.0.0.3,10.0.0.6,TCP,969
70.837218,10.0.0.10,10.0.0.6,IPv4,1514
70.837222,10.0.0.10,10.0.0.6,IPv4,1514
70.839637,10.0.0.10,10.0.0.6,IPv4,1514
70.839639,10.0.0.7,10.0.0.6,TCP,1037
70.842066,10.0.0.7,10.0.0.6,TCP,1037
70.842068,10.0.0.5,10.0.0.6,TCP,777
70.84272,10.0.0.5,10.0.0.6,TCP,777
70.844487,10.0.0.5,10.0.0.6,TCP,777
70.84449,10.0.0.10,10.0.0.6,IPv4,1514
70.846908,10.0.0.3,10.0.0.6,TCP,969
70.84691,10.0.0.3,10.0.0.6,TCP,969
70.849326,10.0.0.5,10.0.0.6,TCP,777
70.849327,10.0.0.5,10.0.0.6,TCP,777
70.849328,10.0.0.5,10.0.0.6,TCP,777
70.851754,10.0.0.10,10.0.0.6,IPv4,1514
70.851758,10.0.0.10,10.0.0.6,IPv4,1514
70.854175,10.0.0.10,10.0.0.6,IPv4,1514
70.854178,10.0.0.10,10.0.0.6,IPv4,1514
70.856597,10.0.0.10,10.0.0.6,IPv4,1514
70.8566,10.0.0.10,10.0.0.6,IPv4,1514
70.858726,10.0.0.3,10.0.0.6,TCP,969
70.858729,10.0.0.3,10.0.0.6,TCP,969
70.859735,10.0.0.5,10.0.0.6,TCP,777
70.863872,10.0.0.5,10.0.0.6,TCP,777
70.863876,10.0.0.5,10.0.0.6,TCP,777
70.863877,10.0.0.7,10.0.0.6,TCP,1037
70.866289,10.0.0.7,10.0.0.6,TCP,1037
70.866292,10.0.0.10,10.0.0.6,IPv4,1514
70.868718,10.0.0.3,10.0.0.6,TCP,969
70.868721,10.0.0.10,10.0.0.6,IPv4,1514
70.871132,10.0.0.10,10.0.0.6,IPv4,1514
70.871135,10.0.0.10,10.0.0.6,IPv4,1514
70.873552,10.0.0.10,10.0.0.6,IPv4,1514
70.873554,10.0.0.10,10.0.0.6,IPv4,1514
70.874781,10.0.0.5,10.0.0.6,TCP,777
70.87598,10.0.0.5,10.0.0.6,TCP,777
70.875982,10.0.0.5,10.0.0.6,TCP,777
70.87843,10.0.0.3,10.0.0.6,TCP,969
70.878434,10.0.0.2,10.0.0.6,TCP,2962
70.882062,10.0.0.7,10.0.0.6,TCP,1037
70.882065,10.0.0.7,10.0.0.6,TCP,1037
70.884495,10.0.0.5,10.0.0.6,TCP,777
70.884499,10.0.0.5,10.0.0.6,TCP,777
70.8845,10.0.0.5,10.0.0.6,TCP,777
70.88691,10.0.0.5,10.0.0.6,TCP,777
70.886914,10.0.0.10,10.0.0.6,IPv4,1514
70.889332,10.0.0.10,10.0.0.6,IPv4,1514
70.889334,10.0.0.5,10.0.0.6,TCP,777
70.890726,10.0.0.5,10.0.0.6,TCP,777
70.890728,10.0.0.5,10.0.0.6,TCP,777
70.891846,10.0.0.3,10.0.0.6,TCP,969
70.891923,10.0.0.3,10.0.0.6,TCP,969
70.894181,10.0.0.10,10.0.0.6,IPv4,1514
70.894183,10.0.0.3,10.0.0.6,TCP,969
70.895385,10.0.0.10,10.0.0.6,IPv4,1514
70.8966,10.0.0.10,10.0.0.6,IPv4,1514
70.899018,10.0.0.5,10.0.0.6,TCP,777
70.899019,10.0.0.5,10.0.0.6,TCP,777
70.899021,10.0.0.5,10.0.0.6,TCP,777
70.901452,10.0.0.3,10.0.0.6,TCP,969
70.901457,10.0.0.3,10.0.0.6,TCP,969
70.903874,10.0.0.10,10.0.0.6,IPv4,1514
70.903877,10.0.0.10,10.0.0.6,IPv4,1514
70.90531,10.0.0.7,10.0.0.6,TCP,1037
70.906784,10.0.0.7,10.0.0.6,TCP,1037
70.906787,10.0.0.10,10.0.0.6,IPv4,1514
70.908727,10.0.0.10,10.0.0.6,IPv4,1514
70.910159,10.0.0.10,10.0.0.6,IPv4,1514
70.912577,10.0.0.10,10.0.0.6,IPv4,1514
70.912579,10.0.0.3,10.0.0.6,TCP,969
70.915005,10.0.0.3,10.0.0.6,TCP,969
70.915007,10.0.0.5,10.0.0.6,TCP,777
70.917432,10.0.0.5,10.0.0.6,TCP,777
70.917435,10.0.0.5,10.0.0.6,TCP,777
70.917436,10.0.0.10,10.0.0.6,IPv4,1514
70.919845,10.0.0.10,10.0.0.6,IPv4,1514
70.919847,10.0.0.7,10.0.0.6,TCP,1037
70.922269,10.0.0.7,10.0.0.6,TCP,1037
70.922271,10.0.0.10,10.0.0.6,IPv4,1514
70.923902,10.0.0.10,10.0.0.6,TCP,294
70.923908,10.0.0.10,10.0.0.6,IPv4,1514
70.924693,10.0.0.10,10.0.0.6,IPv4,1514
70.927115,10.0.0.3,10.0.0.6,TCP,969
70.927117,10.0.0.3,10.0.0.6,TCP,969
70.929534,10.0.0.5,10.0.0.6,TCP,777
70.929536,10.0.0.5,10.0.0.6,TCP,777
70.929537,10.0.0.5,10.0.0.6,TCP,777
70.931961,10.0.0.3,10.0.0.6,TCP,969
70.931963,10.0.0.10,10.0.0.6,IPv4,1514
70.934392,10.0.0.10,10.0.0.6,IPv4,1514
70.934396,10.0.0.10,10.0.0.6,IPv4,1514
70.937041,10.0.0.10,10.0.0.6,IPv4,1514
70.937045,10.0.0.7,10.0.0.6,TCP,1037
70.938251,10.0.0.7,10.0.0.6,TCP,1037
70.938826,10.0.0.10,10.0.0.6,IPv4,1514
70.94188,10.0.0.5,10.0.0.6,TCP,777
70.941882,10.0.0.5,10.0.0.6,TCP,777
70.941883,10.0.0.5,10.0.0.6,TCP,777
70.94431,10.0.0.3,10.0.0.6,TCP,969
70.944313,10.0.0.3,10.0.0.6,TCP,969
70.946733,10.0.0.10,10.0.0.6,TCP,294
70.946737,10.0.0.3,10.0.0.6,TCP,969
70.946739,10.0.0.10,10.0.0.6,IPv4,1514
70.949149,10.0.0.10,10.0.0.6,IPv4,1514
70.949151,10.0.0.10,10.0.0.6,IPv4,1514
70.951578,10.0.0.10,10.0.0.6,IPv4,1514
70.951583,10.0.0.10,10.0.0.6,IPv4,1514
70.954801,10.0.0.7,10.0.0.6,TCP,1037
70.954806,10.0.0.7,10.0.0.6,TCP,1037
70.95589,10.0.0.5,10.0.0.6,TCP,777
70.955893,10.0.0.5,10.0.0.6,TCP,777
70.96029,10.0.0.5,10.0.0.6,TCP,777
70.960292,10.0.0.3,10.0.0.6,TCP,969
70.962707,10.0.0.3,10.0.0.6,TCP,969
70.96271,10.0.0.10,10.0.0.6,IPv4,1514
70.965136,10.0.0.3,10.0.0.6,TCP,969
70.96514,10.0.0.5,10.0.0.6,TCP,777
70.966342,10.0.0.5,10.0.0.6,TCP,777
70.966345,10.0.0.10,10.0.0.6,IPv4,1514
70.970218,10.0.0.10,10.0.0.6,IPv4,1514
70.970223,10.0.0.10,10.0.0.6,TCP,294
70.970866,10.0.0.10,10.0.0.6,IPv4,1514
70.972106,10.0.0.10,10.0.0.6,IPv4,1514
70.975057,10.0.0.10,10.0.0.6,IPv4,1514
70.97506,10.0.0.5,10.0.0.6,TCP,777
70.97748,10.0.0.5,10.0.0.6,TCP,777
70.977481,10.0.0.5,10.0.0.6,TCP,777
70.977482,10.0.0.3,10.0.0.6,TCP,969
70.979903,10.0.0.3,10.0.0.6,TCP,969
70.979906,10.0.0.10,10.0.0.6,IPv4,1514
70.983549,10.0.0.3,10.0.0.6,TCP,969
70.983553,10.0.0.7,10.0.0.6,TCP,1037
70.986846,10.0.0.7,10.0.0.6,TCP,1037
70.98685,10.0.0.10,10.0.0.6,IPv4,1514
70.988102,10.0.0.7,10.0.0.6,TCP,1037
70.989402,10.0.0.7,10.0.0.6,TCP,1037
70.989404,10.0.0.10,10.0.0.6,IPv4,1514
70.992249,10.0.0.10,10.0.0.6,IPv4,1514
70.99225,10.0.0.5,10.0.0.6,TCP,777
70.994672,10.0.0.5,10.0.0.6,TCP,777
70.994673,10.0.0.5,10.0.0.6,TCP,777
70.994675,10.0.0.3,10.0.0.6,TCP,969
70.995879,10.0.0.3,10.0.0.6,TCP,969
70.997089,10.0.0.10,10.0.0.6,IPv4,1514
70.999514,10.0.0.10,10.0.0.6,IPv4,1514
70.999515,10.0.0.10,10.0.0.6,IPv4,1514
71.002185,10.0.0.10,10.0.0.6,IPv4,1514
71.00219,10.0.0.7,10.0.0.6,TCP,1037
71.004557,10.0.0.7,10.0.0.6,TCP,1037
71.004564,10.0.0.10,10.0.0.6,IPv4,1514
71.00702,10.0.0.3,10.0.0.6,TCP,969
71.007022,10.0.0.3,10.0.0.6,TCP,969
71.009438,10.0.0.5,10.0.0.6,TCP,777
71.00944,10.0.0.5,10.0.0.6,TCP,777
71.009441,10.0.0.5,10.0.0.6,TCP,777
71.013077,10.0.0.10,10.0.0.6,IPv4,1514
71.01308,10.0.0.10,10.0.0.6,IPv4,1514
71.015494,10.0.0.3,10.0.0.6,TCP,969
71.015497,10.0.0.10,10.0.0.6,TCP,294
71.015498,10.0.0.10,10.0.0.6,IPv4,1514
71.018162,10.0.0.10,10.0.0.6,IPv4,1514
71.018167,10.0.0.10,10.0.0.6,IPv4,1514
71.020235,10.0.0.7,10.0.0.6,TCP,1037
71.020238,10.0.0.7,10.0.0.6,TCP,1037
71.021314,10.0.0.10,10.0.0.6,IPv4,1514
71.023006,10.0.0.5,10.0.0.6,TCP,777
71.023009,10.0.0.5,10.0.0.6,TCP,777
71.024275,10.0.0.3,10.0.0.6,TCP,969
71.024278,10.0.0.3,10.0.0.6,TCP,969
71.025772,10.0.0.3,10.0.0.6,TCP,969
71.025776,10.0.0.10,10.0.0.6,IPv4,1514
71.029055,10.0.0.10,10.0.0.6,IPv4,1514
71.029057,10.0.0.10,10.0.0.6,IPv4,1514
71.03148,10.0.0.10,10.0.0.6,IPv4,1514
71.031482,10.0.0.10,10.0.0.6,IPv4,1514
71.033911,10.0.0.7,10.0.0.6,TCP,1037
71.033914,10.0.0.7,10.0.0.6,TCP,1037
71.034884,10.0.0.3,10.0.0.6,TCP,969
71.036329,10.0.0.3,10.0.0.6,TCP,969
71.036332,10.0.0.3,10.0.0.6,TCP,969
71.039954,10.0.0.10,10.0.0.6,IPv4,1514
71.039957,10.0.0.10,10.0.0.6,IPv4,1514
71.042383,10.0.0.10,10.0.0.6,IPv4,1514
71.042386,10.0.0.3,10.0.0.6,TCP,969
71.044808,10.0.0.4,10.0.0.6,TCP,874
71.04481,10.0.0.10,10.0.0.6,IPv4,1514
71.047226,10.0.0.10,10.0.0.6,IPv4,1514
71.047228,10.0.0.10,10.0.0.6,IPv4,1514
71.049645,10.0.0.4,10.0.0.6,TCP,874
71.049648,10.0.0.4,10.0.0.6,TCP,874
71.049861,10.0.0.10,10.0.0.6,IPv4,1514
71.0533,10.0.0.4,10.0.0.6,TCP,874
71.053306,10.0.0.7,10.0.0.6,TCP,1037
71.053771,10.0.0.7,10.0.0.6,TCP,1037
71.055731,10.0.0.10,10.0.0.6,TCP,294
71.055734,10.0.0.10,10.0.0.6,IPv4,1514
71.056448,10.0.0.10,10.0.0.6,IPv4,1514
71.058121,10.0.0.4,10.0.0.6,TCP,874
71.058123,10.0.0.4,10.0.0.6,TCP,874
71.060548,10.0.0.4,10.0.0.6,TCP,874
71.060549,10.0.0.10,10.0.0.6,IPv4,1514
71.062971,10.0.0.4,10.0.0.6,TCP,874
71.062973,10.0.0.10,10.0.0.6,IPv4,1514
71.064178,10.0.0.10,10.0.0.6,IPv4,1514
71.066608,10.0.0.4,10.0.0.6,TCP,874
71.06661,10.0.0.4,10.0.0.6,TCP,874
71.06688,10.0.0.4,10.0.0.6,TCP,874
71.069024,10.0.0.10,10.0.0.6,IPv4,1514
71.069026,10.0.0.7,10.0.0.6,TCP,1037
71.071445,10.0.0.7,10.0.0.6,TCP,1037
71.071447,10.0.0.10,10.0.0.6,IPv4,1514
71.073871,10.0.0.4,10.0.0.6,TCP,874
71.073873,10.0.0.4,10.0.0.6,TCP,874
71.076292,10.0.0.10,10.0.0.6,IPv4,1514
71.076294,10.0.0.10,10.0.0.6,IPv4,1514
71.078711,10.0.0.10,10.0.0.6,IPv4,1514
71.078713,10.0.0.4,10.0.0.6,TCP,874
71.079925,10.0.0.4,10.0.0.6,TCP,874
71.082966,10.0.0.4,10.0.0.6,TCP,874
71.082972,10.0.0.10,10.0.0.6,IPv4,1514
71.086,10.0.0.10,10.0.0.6,IPv4,1514
71.086007,10.0.0.10,10.0.0.6,IPv4,1514
71.088407,10.0.0.4,10.0.0.6,TCP,874
71.08841,10.0.0.4,10.0.0.6,TCP,874
71.090828,10.0.0.7,10.0.0.6,TCP,1037
71.090829,10.0.0.7,10.0.0.6,TCP,1037
71.093252,10.0.0.10,10.0.0.6,IPv4,1514
71.093255,10.0.0.10,10.0.0.6,IPv4,1514
71.094461,10.0.0.4,10.0.0.6,TCP,874
71.096879,10.0.0.4,10.0.0.6,TCP,874
71.096881,10.0.0.10,10.0.0.6,IPv4,1514
71.098929,10.0.0.4,10.0.0.6,TCP,874
71.098932,10.0.0.10,10.0.0.6,IPv4,1514
71.099826,10.0.0.10,10.0.0.6,IPv4,1514
71.10173,10.0.0.10,10.0.0.6,IPv4,1514
71.104153,10.0.0.10,10.0.0.6,IPv4,1514
71.104155,10.0.0.4,10.0.0.6,TCP,874
71.106572,10.0.0.4,10.0.0.6,TCP,874
71.106574,10.0.0.7,10.0.0.6,TCP,1037
71.10899,10.0.0.7,10.0.0.6,TCP,1037
71.108991,10.0.0.4,10.0.0.6,TCP,874
71.111415,10.0.0.4,10.0.0.6,TCP,874
71.111416,10.0.0.10,10.0.0.6,TCP,294
71.111417,10.0.0.10,10.0.0.6,IPv4,1514
71.113841,10.0.0.4,10.0.0.6,TCP,874
71.113861,10.0.0.4,10.0.0.6,TCP,874
71.114931,10.0.0.10,10.0.0.6,IPv4,1514
71.11654,10.0.0.10,10.0.0.6,IPv4,1514
71.116543,10.0.0.10,10.0.0.6,IPv4,1514
71.118958,10.0.0.10,10.0.0.6,IPv4,1514
71.118964,10.0.0.10,10.0.0.6,IPv4,1514
71.121372,10.0.0.7,10.0.0.6,TCP,1037
71.121374,10.0.0.4,10.0.0.6,TCP,874
71.122579,10.0.0.2,10.0.0.6,TCP,1514
71.125,10.0.0.7,10.0.0.6,TCP,1037
71.125003,10.0.0.10,10.0.0.6,IPv4,1514
71.127426,10.0.0.10,10.0.0.6,IPv4,1514
71.12743,10.0.0.10,10.0.0.6,IPv4,1514
71.129848,10.0.0.10,10.0.0.6,IPv4,1514
71.12985,10.0.0.10,10.0.0.6,IPv4,1514
71.133492,10.0.0.10,10.0.0.6,IPv4,1514
71.133501,10.0.0.5,10.0.0.6,TCP,777
