Time,Source,Destination,Protocol,Length
82.768474,10.0.0.4,10.0.0.6,TCP,954
82.769604,10.0.0.4,10.0.0.6,TCP,954
82.770074,10.0.0.4,10.0.0.6,TCP,954
82.77061,10.0.0.4,10.0.0.6,TCP,954
82.771735,10.0.0.4,10.0.0.6,TCP,954
82.772198,10.0.0.4,10.0.0.6,TCP,954
82.77328,10.0.0.4,10.0.0.6,TCP,954
82.773799,10.0.0.4,10.0.0.6,TCP,954
82.774859,10.0.0.4,10.0.0.6,TCP,954
82.775466,10.0.0.4,10.0.0.6,TCP,954
82.775919,10.0.0.4,10.0.0.6,TCP,954
82.777113,10.0.0.4,10.0.0.6,TCP,954
82.777431,10.0.0.4,10.0.0.6,TCP,954
82.778285,10.0.0.4,10.0.0.6,TCP,954
82.778963,10.0.0.4,10.0.0.6,TCP,954
82.779722,10.0.0.4,10.0.0.6,TCP,954
82.780478,10.0.0.4,10.0.0.6,TCP,954
82.781244,10.0.0.4,10.0.0.6,TCP,954
82.782007,10.0.0.4,10.0.0.6,TCP,954
82.782785,10.0.0.4,10.0.0.6,TCP,954
82.783547,10.0.0.4,10.0.0.6,TCP,954
82.784365,10.0.0.4,10.0.0.6,TCP,954
82.785061,10.0.0.4,10.0.0.6,TCP,954
82.785898,10.0.0.4,10.0.0.6,TCP,954
82.786586,10.0.0.4,10.0.0.6,TCP,954
82.78735,10.0.0.5,10.0.0.6,TCP,1057
82.788197,10.0.0.5,10.0.0.6,TCP,1057
82.789264,10.0.0.5,10.0.0.6,TCP,1057
82.789888,10.0.0.5,10.0.0.6,TCP,1057
82.790733,10.0.0.4,10.0.0.6,TCP,954
82.791494,10.0.0.5,10.0.0.6,TCP,1057
82.792345,10.0.0.4,10.0.0.6,TCP,954
82.7931,10.0.0.5,10.0.0.6,TCP,1057
82.793945,10.0.0.5,10.0.0.6,TCP,1057
82.794794,10.0.0.4,10.0.0.6,TCP,954
82.795568,10.0.0.5,10.0.0.6,TCP,1057
82.79641,10.0.0.5,10.0.0.6,TCP,1057
82.797254,10.0.0.4,10.0.0.6,TCP,954
82.798104,10.0.0.5,10.0.0.6,TCP,1057
82.798866,10.0.0.5,10.0.0.6,TCP,1057
82.799712,10.0.0.4,10.0.0.6,TCP,954
82.800462,10.0.0.5,10.0.0.6,TCP,1057
82.801318,10.0.0.5,10.0.0.6,TCP,1057
82.802163,10.0.0.4,10.0.0.6,TCP,954
82.802912,10.0.0.5,10.0.0.6,TCP,1057
82.803778,10.0.0.4,10.0.0.6,TCP,954
82.804541,10.0.0.5,10.0.0.6,TCP,1057
82.805389,10.0.0.5,10.0.0.6,TCP,1057
82.806223,10.0.0.4,10.0.0.6,TCP,954
82.806997,10.0.0.5,10.0.0.6,TCP,1057
82.807833,10.0.0.5,10.0.0.6,TCP,1057
82.808688,10.0.0.4,10.0.0.6,TCP,954
82.809458,10.0.0.5,10.0.0.6,TCP,1057
82.810294,10.0.0.5,10.0.0.6,TCP,1057
82.811274,10.0.0.4,10.0.0.6,TCP,954
82.811899,10.0.0.5,10.0.0.6,TCP,1057
82.812747,10.0.0.5,10.0.0.6,TCP,1057
82.813623,10.0.0.4,10.0.0.6,TCP,954
82.814365,10.0.0.5,10.0.0.6,TCP,1057
82.815197,10.0.0.4,10.0.0.6,TCP,954
82.815955,10.0.0.5,10.0.0.6,TCP,1057
82.816802,10.0.0.5,10.0.0.6,TCP,1057
82.817644,10.0.0.4,10.0.0.6,TCP,954
82.818422,10.0.0.5,10.0.0.6,TCP,1057
82.81927,10.0.0.5,10.0.0.6,TCP,1057
82.820094,10.0.0.4,10.0.0.6,TCP,954
82.820863,10.0.0.5,10.0.0.6,TCP,1057
82.821719,10.0.0.5,10.0.0.6,TCP,1057
82.822558,10.0.0.5,10.0.0.6,TCP,1057
82.823397,10.0.0.5,10.0.0.6,TCP,1057
82.827373,10.0.0.5,10.0.0.6,TCP,1057
82.827379,10.0.0.5,10.0.0.6,TCP,1057
82.827806,10.0.0.5,10.0.0.6,TCP,1057
82.828772,10.0.0.5,10.0.0.6,TCP,1057
82.829486,10.0.0.5,10.0.0.6,TCP,1057
82.83035,10.0.0.5,10.0.0.6,TCP,1057
82.83118,10.0.0.5,10.0.0.6,TCP,1057
82.832024,10.0.0.5,10.0.0.6,TCP,1057
82.832871,10.0.0.5,10.0.0.6,TCP,1057
82.833717,10.0.0.5,10.0.0.6,TCP,1057
82.834565,10.0.0.5,10.0.0.6,TCP,1057
82.835404,10.0.0.5,10.0.0.6,TCP,1057
82.836254,10.0.0.5,10.0.0.6,TCP,1057
82.837113,10.0.0.5,10.0.0.6,TCP,1057
82.837944,10.0.0.5,10.0.0.6,TCP,1057
82.838797,10.0.0.5,10.0.0.6,TCP,1057
82.839639,10.0.0.4,10.0.0.6,TCP,954
82.840396,10.0.0.4,10.0.0.6,TCP,954
82.841153,10.0.0.4,10.0.0.6,TCP,954
82.841927,10.0.0.4,10.0.0.6,TCP,954
82.842691,10.0.0.4,10.0.0.6,TCP,954
82.843446,10.0.0.4,10.0.0.6,TCP,954
82.844359,10.0.0.4,10.0.0.6,TCP,954
82.845034,10.0.0.4,10.0.0.6,TCP,954
82.845777,10.0.0.4,10.0.0.6,TCP,954
82.846537,10.0.0.4,10.0.0.6,TCP,954
82.847322,10.0.0.4,10.0.0.6,TCP,954
82.848063,10.0.0.4,10.0.0.6,TCP,954
82.84883,10.0.0.4,10.0.0.6,TCP,954
82.849596,10.0.0.4,10.0.0.6,TCP,954
82.850347,10.0.0.4,10.0.0.6,TCP,954
82.851112,10.0.0.4,10.0.0.6,TCP,954
82.851884,10.0.0.4,10.0.0.6,TCP,954
82.852636,10.0.0.4,10.0.0.6,TCP,954
82.853411,10.0.0.4,10.0.0.6,TCP,954
82.854163,10.0.0.4,10.0.0.6,TCP,954
82.854935,10.0.0.4,10.0.0.6,TCP,954
82.85569,10.0.0.5,10.0.0.6,TCP,1057
82.856542,10.0.0.5,10.0.0.6,TCP,1057
82.857392,10.0.0.4,10.0.0.6,TCP,954
82.858149,10.0.0.5,10.0.0.6,TCP,1057
82.858994,10.0.0.5,10.0.0.6,TCP,1057
82.85984,10.0.0.4,10.0.0.6,TCP,954
82.860601,10.0.0.5,10.0.0.6,TCP,1057
82.861463,10.0.0.5,10.0.0.6,TCP,1057
82.862303,10.0.0.4,10.0.0.6,TCP,954
82.863054,10.0.0.5,10.0.0.6,TCP,1057
82.863905,10.0.0.5,10.0.0.6,TCP,1057
82.864744,10.0.0.4,10.0.0.6,TCP,954
82.865531,10.0.0.5,10.0.0.6,TCP,1057
82.866368,10.0.0.4,10.0.0.6,TCP,954
82.867122,10.0.0.5,10.0.0.6,TCP,1057
82.867964,10.0.0.5,10.0.0.6,TCP,1057
82.868812,10.0.0.4,10.0.0.6,TCP,954
82.869575,10.0.0.5,10.0.0.6,TCP,1057
82.870432,10.0.0.5,10.0.0.6,TCP,1057
82.871277,10.0.0.4,10.0.0.6,TCP,954
82.87203,10.0.0.5,10.0.0.6,TCP,1057
82.872894,10.0.0.5,10.0.0.6,TCP,1057
82.873727,10.0.0.4,10.0.0.6,TCP,954
82.874507,10.0.0.5,10.0.0.6,TCP,1057
82.875343,10.0.0.5,10.0.0.6,TCP,1057
82.876183,10.0.0.4,10.0.0.6,TCP,954
82.876944,10.0.0.5,10.0.0.6,TCP,1057
82.877791,10.0.0.4,10.0.0.6,TCP,954
82.878554,10.0.0.5,10.0.0.6,TCP,1057
82.879388,10.0.0.5,10.0.0.6,TCP,1057
82.880241,10.0.0.4,10.0.0.6,TCP,954
82.881002,10.0.0.5,10.0.0.6,TCP,1057
82.881851,10.0.0.5,10.0.0.6,TCP,1057
82.882694,10.0.0.4,10.0.0.6,TCP,954
82.88346,10.0.0.5,10.0.0.6,TCP,1057
82.884304,10.0.0.5,10.0.0.6,TCP,1057
82.885144,10.0.0.4,10.0.0.6,TCP,954
82.885913,10.0.0.5,10.0.0.6,TCP,1057
82.88675,10.0.0.5,10.0.0.6,TCP,1057
82.887593,10.0.0.4,10.0.0.6,TCP,954
82.888367,10.0.0.5,10.0.0.6,TCP,1057
82.88922,10.0.0.4,10.0.0.6,TCP,954
82.889977,10.0.0.5,10.0.0.6,TCP,1057
82.890814,10.0.0.5,10.0.0.6,TCP,1057
82.891669,10.0.0.4,10.0.0.6,TCP,954
82.892426,10.0.0.5,10.0.0.6,TCP,1057
82.893276,10.0.0.5,10.0.0.6,TCP,1057
82.894119,10.0.0.4,10.0.0.6,TCP,954
82.894891,10.0.0.5,10.0.0.6,TCP,1057
82.895728,10.0.0.5,10.0.0.6,TCP,1057
82.896571,10.0.0.4,10.0.0.6,TCP,954
82.89734,10.0.0.5,10.0.0.6,TCP,1057
82.898182,10.0.0.5,10.0.0.6,TCP,1057
82.899037,10.0.0.4,10.0.0.6,TCP,954
82.8998,10.0.0.5,10.0.0.6,TCP,1057
82.900648,10.0.0.5,10.0.0.6,TCP,1057
82.901478,10.0.0.4,10.0.0.6,TCP,954
82.902254,10.0.0.5,10.0.0.6,TCP,1057
82.90309,10.0.0.4,10.0.0.6,TCP,954
82.903869,10.0.0.5,10.0.0.6,TCP,1057
82.904702,10.0.0.5,10.0.0.6,TCP,1057
82.905548,10.0.0.4,10.0.0.6,TCP,954
82.906313,10.0.0.5,10.0.0.6,TCP,1057
82.907157,10.0.0.5,10.0.0.6,TCP,1057
82.908009,10.0.0.4,10.0.0.6,TCP,954
82.908774,10.0.0.5,10.0.0.6,TCP,1057
82.909608,10.0.0.5,10.0.0.6,TCP,1057
82.910461,10.0.0.4,10.0.0.6,TCP,954
82.911216,10.0.0.5,10.0.0.6,TCP,1057
82.912063,10.0.0.5,10.0.0.6,TCP,1057
82.912907,10.0.0.5,10.0.0.6,TCP,1057
82.913756,10.0.0.4,10.0.0.6,TCP,954
82.914514,10.0.0.4,10.0.0.6,TCP,954
82.915279,10.0.0.4,10.0.0.6,TCP,954
82.916042,10.0.0.4,10.0.0.6,TCP,954
82.916814,10.0.0.4,10.0.0.6,TCP,954
82.917576,10.0.0.4,10.0.0.6,TCP,954
82.918365,10.0.0.4,10.0.0.6,TCP,954
82.919107,10.0.0.4,10.0.0.6,TCP,954
82.919869,10.0.0.4,10.0.0.6,TCP,954
82.920619,10.0.0.4,10.0.0.6,TCP,954
82.921502,10.0.0.4,10.0.0.6,TCP,954
82.924632,10.0.0.4,10.0.0.6,TCP,954
82.924638,10.0.0.4,10.0.0.6,TCP,954
82.925308,10.0.0.4,10.0.0.6,TCP,954
82.92706,10.0.0.4,10.0.0.6,TCP,954
82.927066,10.0.0.5,10.0.0.6,TCP,1057
82.928135,10.0.0.5,10.0.0.6,TCP,1057
82.928259,10.0.0.5,10.0.0.6,TCP,1057
82.930603,10.0.0.5,10.0.0.6,TCP,1057
82.930616,10.0.0.4,10.0.0.6,TCP,954
82.931107,10.0.0.5,10.0.0.6,TCP,1057
82.931841,10.0.0.4,10.0.0.6,TCP,954
82.93256,10.0.0.5,10.0.0.6,TCP,1057
82.93342,10.0.0.5,10.0.0.6,TCP,1057
82.934241,10.0.0.4,10.0.0.6,TCP,954
82.935001,10.0.0.5,10.0.0.6,TCP,1057
82.935864,10.0.0.5,10.0.0.6,TCP,1057
82.936689,10.0.0.4,10.0.0.6,TCP,954
82.938204,10.0.0.5,10.0.0.6,TCP,1057
82.938312,10.0.0.5,10.0.0.6,TCP,1057
82.939163,10.0.0.4,10.0.0.6,TCP,954
82.939914,10.0.0.5,10.0.0.6,TCP,1057
82.940761,10.0.0.5,10.0.0.6,TCP,1057
82.94165,10.0.0.4,10.0.0.6,TCP,954
82.942442,10.0.0.5,10.0.0.6,TCP,1057
82.943259,10.0.0.4,10.0.0.6,TCP,954
82.943968,10.0.0.5,10.0.0.6,TCP,1057
82.944815,10.0.0.5,10.0.0.6,TCP,1057
82.945674,10.0.0.4,10.0.0.6,TCP,954
82.946423,10.0.0.5,10.0.0.6,TCP,1057
82.94732,10.0.0.5,10.0.0.6,TCP,1057
82.948116,10.0.0.4,10.0.0.6,TCP,954
82.94887,10.0.0.5,10.0.0.6,TCP,1057
82.949745,10.0.0.5,10.0.0.6,TCP,1057
82.950666,10.0.0.4,10.0.0.6,TCP,954
82.951423,10.0.0.5,10.0.0.6,TCP,1057
82.952191,10.0.0.5,10.0.0.6,TCP,1057
82.953035,10.0.0.4,10.0.0.6,TCP,954
82.953803,10.0.0.5,10.0.0.6,TCP,1057
82.954628,10.0.0.4,10.0.0.6,TCP,954
82.955404,10.0.0.5,10.0.0.6,TCP,1057
82.956249,10.0.0.5,10.0.0.6,TCP,1057
82.957102,10.0.0.4,10.0.0.6,TCP,954
82.957855,10.0.0.5,10.0.0.6,TCP,1057
82.958707,10.0.0.5,10.0.0.6,TCP,1057
82.959551,10.0.0.4,10.0.0.6,TCP,954
82.960302,10.0.0.5,10.0.0.6,TCP,1057
82.961152,10.0.0.5,10.0.0.6,TCP,1057
82.961997,10.0.0.4,10.0.0.6,TCP,954
82.96277,10.0.0.5,10.0.0.6,TCP,1057
82.963607,10.0.0.5,10.0.0.6,TCP,1057
82.964456,10.0.0.4,10.0.0.6,TCP,954
82.965216,10.0.0.5,10.0.0.6,TCP,1057
82.966074,10.0.0.4,10.0.0.6,TCP,954
82.96683,10.0.0.5,10.0.0.6,TCP,1057
82.967682,10.0.0.5,10.0.0.6,TCP,1057
82.968516,10.0.0.4,10.0.0.6,TCP,954
82.969292,10.0.0.5,10.0.0.6,TCP,1057
82.970138,10.0.0.5,10.0.0.6,TCP,1057
82.970982,10.0.0.4,10.0.0.6,TCP,954
82.971742,10.0.0.5,10.0.0.6,TCP,1057
82.972584,10.0.0.5,10.0.0.6,TCP,1057
82.973426,10.0.0.4,10.0.0.6,TCP,954
82.974186,10.0.0.5,10.0.0.6,TCP,1057
82.975048,10.0.0.5,10.0.0.6,TCP,1057
82.975885,10.0.0.4,10.0.0.6,TCP,954
82.976645,10.0.0.5,10.0.0.6,TCP,1057
82.977497,10.0.0.4,10.0.0.6,TCP,954
82.978268,10.0.0.5,10.0.0.6,TCP,1057
82.979097,10.0.0.5,10.0.0.6,TCP,1057
82.979955,10.0.0.4,10.0.0.6,TCP,954
82.980717,10.0.0.5,10.0.0.6,TCP,1057
82.981556,10.0.0.5,10.0.0.6,TCP,1057
82.982394,10.0.0.4,10.0.0.6,TCP,954
82.983154,10.0.0.5,10.0.0.6,TCP,1057
82.984001,10.0.0.5,10.0.0.6,TCP,1057
82.984853,10.0.0.4,10.0.0.6,TCP,954
82.985617,10.0.0.4,10.0.0.6,TCP,954
82.98639,10.0.0.4,10.0.0.6,TCP,954
82.987137,10.0.0.4,10.0.0.6,TCP,954
82.987915,10.0.0.4,10.0.0.6,TCP,954
82.988664,10.0.0.4,10.0.0.6,TCP,954
82.989434,10.0.0.4,10.0.0.6,TCP,954
82.990201,10.0.0.4,10.0.0.6,TCP,954
82.990959,10.0.0.4,10.0.0.6,TCP,954
82.991721,10.0.0.4,10.0.0.6,TCP,954
82.992481,10.0.0.4,10.0.0.6,TCP,954
82.993243,10.0.0.4,10.0.0.6,TCP,954
82.994005,10.0.0.4,10.0.0.6,TCP,954
82.994832,10.0.0.4,10.0.0.6,TCP,954
82.995538,10.0.0.4,10.0.0.6,TCP,954
82.996297,10.0.0.4,10.0.0.6,TCP,954
82.99707,10.0.0.4,10.0.0.6,TCP,954
82.997825,10.0.0.4,10.0.0.6,TCP,954
82.998585,10.0.0.4,10.0.0.6,TCP,954
82.999355,10.0.0.4,10.0.0.6,TCP,954
83.000111,10.0.0.5,10.0.0.6,TCP,1057
83.000964,10.0.0.5,10.0.0.6,TCP,1057
83.001807,10.0.0.5,10.0.0.6,TCP,1057
83.002656,10.0.0.4,10.0.0.6,TCP,954
83.003413,10.0.0.5,10.0.0.6,TCP,1057
83.004262,10.0.0.5,10.0.0.6,TCP,1057
83.005107,10.0.0.5,10.0.0.6,TCP,1057
83.005954,10.0.0.4,10.0.0.6,TCP,954
83.006712,10.0.0.5,10.0.0.6,TCP,1057
83.007567,10.0.0.4,10.0.0.6,TCP,954
83.00832,10.0.0.5,10.0.0.6,TCP,1057
83.009173,10.0.0.4,10.0.0.6,TCP,954
83.009944,10.0.0.5,10.0.0.6,TCP,1057
83.010789,10.0.0.5,10.0.0.6,TCP,1057
83.011621,10.0.0.4,10.0.0.6,TCP,954
83.012387,10.0.0.5,10.0.0.6,TCP,1057
83.013228,10.0.0.5,10.0.0.6,TCP,1057
83.014073,10.0.0.4,10.0.0.6,TCP,954
83.014855,10.0.0.5,10.0.0.6,TCP,1057
83.015694,10.0.0.5,10.0.0.6,TCP,1057
83.016526,10.0.0.5,10.0.0.6,TCP,1057
83.017371,10.0.0.4,10.0.0.6,TCP,954
83.018154,10.0.0.5,10.0.0.6,TCP,1057
83.018998,10.0.0.4,10.0.0.6,TCP,954
83.019759,10.0.0.5,10.0.0.6,TCP,1057
83.020592,10.0.0.4,10.0.0.6,TCP,954
83.021367,10.0.0.5,10.0.0.6,TCP,1057
83.022199,10.0.0.5,10.0.0.6,TCP,1057
83.023058,10.0.0.4,10.0.0.6,TCP,954
83.023813,10.0.0.5,10.0.0.6,TCP,1057
83.024664,10.0.0.5,10.0.0.6,TCP,1057
83.025511,10.0.0.4,10.0.0.6,TCP,954
83.026268,10.0.0.5,10.0.0.6,TCP,1057
83.027115,10.0.0.5,10.0.0.6,TCP,1057
83.02796,10.0.0.4,10.0.0.6,TCP,954
83.028724,10.0.0.5,10.0.0.6,TCP,1057
83.029567,10.0.0.5,10.0.0.6,TCP,1057
83.030413,10.0.0.4,10.0.0.6,TCP,954
83.031178,10.0.0.5,10.0.0.6,TCP,1057
83.032235,10.0.0.5,10.0.0.6,TCP,1057
83.033036,10.0.0.4,10.0.0.6,TCP,954
83.033641,10.0.0.5,10.0.0.6,TCP,1057
83.034471,10.0.0.4,10.0.0.6,TCP,954
83.035284,10.0.0.5,10.0.0.6,TCP,1057
83.036085,10.0.0.5,10.0.0.6,TCP,1057
83.036929,10.0.0.4,10.0.0.6,TCP,954
83.037688,10.0.0.5,10.0.0.6,TCP,1057
83.038554,10.0.0.5,10.0.0.6,TCP,1057
83.039383,10.0.0.4,10.0.0.6,TCP,954
83.040158,10.0.0.5,10.0.0.6,TCP,1057
83.040993,10.0.0.5,10.0.0.6,TCP,1057
83.041838,10.0.0.4,10.0.0.6,TCP,954
83.042603,10.0.0.5,10.0.0.6,TCP,1057
83.043451,10.0.0.5,10.0.0.6,TCP,1057
83.044304,10.0.0.4,10.0.0.6,TCP,954
83.045054,10.0.0.5,10.0.0.6,TCP,1057
83.045901,10.0.0.4,10.0.0.6,TCP,954
83.046663,10.0.0.5,10.0.0.6,TCP,1057
83.047512,10.0.0.5,10.0.0.6,TCP,1057
83.048356,10.0.0.4,10.0.0.6,TCP,954
83.049118,10.0.0.5,10.0.0.6,TCP,1057
83.049965,10.0.0.5,10.0.0.6,TCP,1057
83.050811,10.0.0.4,10.0.0.6,TCP,954
83.05158,10.0.0.5,10.0.0.6,TCP,1057
83.05242,10.0.0.5,10.0.0.6,TCP,1057
83.053266,10.0.0.4,10.0.0.6,TCP,954
83.054026,10.0.0.5,10.0.0.6,TCP,1057
83.054887,10.0.0.5,10.0.0.6,TCP,1057
83.055723,10.0.0.4,10.0.0.6,TCP,954
83.05649,10.0.0.5,10.0.0.6,TCP,1057
83.05779,10.0.0.4,10.0.0.6,TCP,954
83.058191,10.0.0.5,10.0.0.6,TCP,1057
83.058935,10.0.0.4,10.0.0.6,TCP,954
83.05971,10.0.0.4,10.0.0.6,TCP,954
83.060461,10.0.0.4,10.0.0.6,TCP,954
83.061228,10.0.0.4,10.0.0.6,TCP,954
83.061987,10.0.0.4,10.0.0.6,TCP,954
83.06275,10.0.0.4,10.0.0.6,TCP,954
83.06352,10.0.0.4,10.0.0.6,TCP,954
83.064276,10.0.0.4,10.0.0.6,TCP,954
83.06504,10.0.0.4,10.0.0.6,TCP,954
83.065808,10.0.0.4,10.0.0.6,TCP,954
83.066565,10.0.0.4,10.0.0.6,TCP,954
83.067346,10.0.0.4,10.0.0.6,TCP,954
83.068096,10.0.0.4,10.0.0.6,TCP,954
83.06886,10.0.0.5,10.0.0.6,TCP,1057
83.069708,10.0.0.5,10.0.0.6,TCP,1057
83.070554,10.0.0.5,10.0.0.6,TCP,1057
83.071395,10.0.0.5,10.0.0.6,TCP,1057
83.072245,10.0.0.5,10.0.0.6,TCP,1057
83.07309,10.0.0.5,10.0.0.6,TCP,1057
83.073936,10.0.0.5,10.0.0.6,TCP,1057
83.07478,10.0.0.5,10.0.0.6,TCP,1057
83.075628,10.0.0.5,10.0.0.6,TCP,1057
83.076469,10.0.0.5,10.0.0.6,TCP,1057
83.077322,10.0.0.5,10.0.0.6,TCP,1057
83.078169,10.0.0.5,10.0.0.6,TCP,1057
83.07901,10.0.0.5,10.0.0.6,TCP,1057
83.079856,10.0.0.5,10.0.0.6,TCP,1057
83.080699,10.0.0.5,10.0.0.6,TCP,1057
83.081547,10.0.0.5,10.0.0.6,TCP,1057
83.08239,10.0.0.5,10.0.0.6,TCP,1057
83.083249,10.0.0.5,10.0.0.6,TCP,1057
83.084078,10.0.0.5,10.0.0.6,TCP,1057
83.084927,10.0.0.5,10.0.0.6,TCP,1057
83.085783,10.0.0.5,10.0.0.6,TCP,1057
83.086623,10.0.0.5,10.0.0.6,TCP,1057
83.087464,10.0.0.5,10.0.0.6,TCP,1057
83.088311,10.0.0.5,10.0.0.6,TCP,1057
83.089162,10.0.0.5,10.0.0.6,TCP,1057
83.090003,10.0.0.5,10.0.0.6,TCP,1057
83.090849,10.0.0.5,10.0.0.6,TCP,1057
83.091702,10.0.0.5,10.0.0.6,TCP,1057
83.092539,10.0.0.5,10.0.0.6,TCP,1057
83.09338,10.0.0.5,10.0.0.6,TCP,1057
83.094229,10.0.0.5,10.0.0.6,TCP,1057
83.095077,10.0.0.5,10.0.0.6,TCP,1057
83.095922,10.0.0.5,10.0.0.6,TCP,1057
83.096768,10.0.0.5,10.0.0.6,TCP,1057
83.097612,10.0.0.5,10.0.0.6,TCP,1057
83.098459,10.0.0.5,10.0.0.6,TCP,1057
83.099346,10.0.0.5,10.0.0.6,TCP,1057
83.100151,10.0.0.5,10.0.0.6,TCP,1057
83.100989,10.0.0.5,10.0.0.6,TCP,1057
83.101842,10.0.0.5,10.0.0.6,TCP,1057
83.102687,10.0.0.5,10.0.0.6,TCP,1057
83.10353,10.0.0.5,10.0.0.6,TCP,1057
83.104383,10.0.0.5,10.0.0.6,TCP,1057
83.105224,10.0.0.5,10.0.0.6,TCP,1057
83.106069,10.0.0.5,10.0.0.6,TCP,1057
83.10692,10.0.0.5,10.0.0.6,TCP,1057
83.107766,10.0.0.5,10.0.0.6,TCP,1057
83.109242,10.0.0.5,10.0.0.6,TCP,1057
83.109675,10.0.0.5,10.0.0.6,TCP,1057
83.110304,10.0.0.5,10.0.0.6,TCP,1057
83.11115,10.0.0.5,10.0.0.6,TCP,1057
83.111996,10.0.0.5,10.0.0.6,TCP,1057
83.112841,10.0.0.5,10.0.0.6,TCP,1057
83.113685,10.0.0.5,10.0.0.6,TCP,1057
83.114526,10.0.0.5,10.0.0.6,TCP,1057
83.11538,10.0.0.5,10.0.0.6,TCP,1057
83.116217,10.0.0.5,10.0.0.6,TCP,1057
83.11707,10.0.0.5,10.0.0.6,TCP,1057
83.117902,10.0.0.5,10.0.0.6,TCP,1057
83.118779,10.0.0.5,10.0.0.6,TCP,1057
83.119601,10.0.0.5,10.0.0.6,TCP,1057
83.120452,10.0.0.5,10.0.0.6,TCP,1057
83.121297,10.0.0.5,10.0.0.6,TCP,1057
83.122147,10.0.0.5,10.0.0.6,TCP,1057
83.122987,10.0.0.5,10.0.0.6,TCP,1057
83.123818,10.0.0.5,10.0.0.6,TCP,1057
83.12468,10.0.0.5,10.0.0.6,TCP,1057
83.125524,10.0.0.5,10.0.0.6,TCP,1057
83.12637,10.0.0.5,10.0.0.6,TCP,1057
83.127215,10.0.0.5,10.0.0.6,TCP,1057
83.128061,10.0.0.5,10.0.0.6,TCP,1057
83.128907,10.0.0.5,10.0.0.6,TCP,1057
83.129771,10.0.0.5,10.0.0.6,TCP,1057
83.130599,10.0.0.5,10.0.0.6,TCP,1057
83.13144,10.0.0.5,10.0.0.6,TCP,1057
83.132293,10.0.0.5,10.0.0.6,TCP,1057
83.133136,10.0.0.5,10.0.0.6,TCP,1057
83.133982,10.0.0.5,10.0.0.6,TCP,1057
83.134826,10.0.0.5,10.0.0.6,TCP,1057
83.135668,10.0.0.5,10.0.0.6,TCP,1057
83.136519,10.0.0.5,10.0.0.6,TCP,1057
83.137363,10.0.0.5,10.0.0.6,TCP,1057
83.138209,10.0.0.5,10.0.0.6,TCP,1057
83.139055,10.0.0.5,10.0.0.6,TCP,1057
83.139899,10.0.0.5,10.0.0.6,TCP,1057
83.140739,10.0.0.5,10.0.0.6,TCP,1057
83.141591,10.0.0.5,10.0.0.6,TCP,1057
83.142437,10.0.0.5,10.0.0.6,TCP,1057
83.143292,10.0.0.5,10.0.0.6,TCP,1057
83.144128,10.0.0.5,10.0.0.6,TCP,1057
83.144973,10.0.0.5,10.0.0.6,TCP,1057
83.14582,10.0.0.5,10.0.0.6,TCP,1057
83.146664,10.0.0.5,10.0.0.6,TCP,1057
83.147504,10.0.0.5,10.0.0.6,TCP,1057
83.148345,10.0.0.5,10.0.0.6,TCP,1057
83.149205,10.0.0.5,10.0.0.6,TCP,1057
83.15003,10.0.0.5,10.0.0.6,TCP,1057
83.150893,10.0.0.5,10.0.0.6,TCP,1057
83.151742,10.0.0.5,10.0.0.6,TCP,1057
83.15257,10.0.0.5,10.0.0.6,TCP,1057
83.153429,10.0.0.5,10.0.0.6,TCP,1057
83.154275,10.0.0.5,10.0.0.6,TCP,1057
83.155125,10.0.0.5,10.0.0.6,TCP,1057
83.155967,10.0.0.5,10.0.0.6,TCP,1057
83.156811,10.0.0.5,10.0.0.6,TCP,1057
83.157657,10.0.0.5,10.0.0.6,TCP,1057
83.158501,10.0.0.5,10.0.0.6,TCP,1057
83.159338,10.0.0.5,10.0.0.6,TCP,1057
83.160197,10.0.0.5,10.0.0.6,TCP,1057
83.161039,10.0.0.5,10.0.0.6,TCP,1057
83.161889,10.0.0.5,10.0.0.6,TCP,1057
83.162732,10.0.0.5,10.0.0.6,TCP,1057
83.163571,10.0.0.5,10.0.0.6,TCP,1057
83.164428,10.0.0.5,10.0.0.6,TCP,1057
83.165267,10.0.0.5,10.0.0.6,TCP,1057
83.166114,10.0.0.5,10.0.0.6,TCP,1057
83.16695,10.0.0.5,10.0.0.6,TCP,1057
83.167806,10.0.0.5,10.0.0.6,TCP,1057
83.168635,10.0.0.5,10.0.0.6,TCP,1057
83.169496,10.0.0.5,10.0.0.6,TCP,1057
83.17034,10.0.0.5,10.0.0.6,TCP,1057
83.171187,10.0.0.5,10.0.0.6,TCP,1057
83.172033,10.0.0.5,10.0.0.6,TCP,1057
83.172874,10.0.0.5,10.0.0.6,TCP,1057
83.173724,10.0.0.5,10.0.0.6,TCP,1057
83.17457,10.0.0.5,10.0.0.6,TCP,1057
83.175402,10.0.0.5,10.0.0.6,TCP,1057
83.176265,10.0.0.5,10.0.0.6,TCP,1057
83.177106,10.0.0.5,10.0.0.6,TCP,1057
83.177953,10.0.0.5,10.0.0.6,TCP,1057
83.178781,10.0.0.5,10.0.0.6,TCP,1057
83.179639,10.0.0.5,10.0.0.6,TCP,1057
83.180489,10.0.0.5,10.0.0.6,TCP,1057
83.181349,10.0.0.5,10.0.0.6,TCP,1057
83.182181,10.0.0.5,10.0.0.6,TCP,1057
83.183016,10.0.0.5,10.0.0.6,TCP,1057
