Time,Source,Destination,Protocol,Length
370.420019,10.0.0.6,10.0.0.4,TCP,54
370.426239,10.0.0.3,10.0.0.6,TCP,574
370.42625,10.0.0.6,10.0.0.3,TCP,54
370.436001,10.0.0.3,10.0.0.6,TCP,574
370.436016,10.0.0.6,10.0.0.3,TCP,54
370.440548,10.0.0.1,10.0.0.6,TCP,574
370.440557,10.0.0.6,10.0.0.1,TCP,54
370.444697,10.0.0.3,10.0.0.6,TCP,1514
370.444724,10.0.0.6,10.0.0.3,TCP,54
370.450054,10.0.0.4,10.0.0.6,TCP,574
370.45007,10.0.0.6,10.0.0.4,TCP,54
370.461956,10.0.0.1,10.0.0.6,TCP,1514
370.461975,10.0.0.6,10.0.0.1,TCP,54
370.466047,10.0.0.1,10.0.0.6,TCP,1514
370.466055,10.0.0.6,10.0.0.1,TCP,54
370.470893,10.0.0.2,10.0.0.6,TCP,574
370.470903,10.0.0.6,10.0.0.2,TCP,54
370.474527,10.0.0.4,10.0.0.6,TCP,574
370.474537,10.0.0.6,10.0.0.4,TCP,54
370.478745,10.0.0.3,10.0.0.6,TCP,1514
370.478762,10.0.0.6,10.0.0.3,TCP,54
370.481166,10.0.0.4,10.0.0.6,TCP,574
370.481168,10.0.0.2,10.0.0.6,TCP,1514
370.481186,10.0.0.6,10.0.0.4,TCP,54
370.481188,10.0.0.6,10.0.0.2,TCP,54
370.484055,10.0.0.1,10.0.0.6,TCP,574
370.484067,10.0.0.6,10.0.0.1,TCP,54
370.495223,10.0.0.3,10.0.0.6,TCP,574
370.495245,10.0.0.6,10.0.0.3,TCP,54
370.501737,10.0.0.3,10.0.0.6,TCP,574
370.50174,10.0.0.3,10.0.0.6,TCP,1514
370.501755,10.0.0.6,10.0.0.3,TCP,54
370.501758,10.0.0.6,10.0.0.3,TCP,54
370.511764,10.0.0.4,10.0.0.6,TCP,574
370.511789,10.0.0.6,10.0.0.4,TCP,54
370.514638,10.0.0.2,10.0.0.6,TCP,574
370.51466,10.0.0.6,10.0.0.2,TCP,54
370.516817,10.0.0.3,10.0.0.6,TCP,574
370.516848,10.0.0.6,10.0.0.3,TCP,54
370.538426,10.0.0.2,10.0.0.6,TCP,574
370.538447,10.0.0.6,10.0.0.2,TCP,54
370.554535,10.0.0.4,10.0.0.6,TCP,574
370.554557,10.0.0.6,10.0.0.4,TCP,54
370.564385,10.0.0.4,10.0.0.6,TCP,574
370.5644,10.0.0.6,10.0.0.4,TCP,54
370.583931,10.0.0.4,10.0.0.6,TCP,574
370.583956,10.0.0.6,10.0.0.4,TCP,54
370.592962,10.0.0.1,10.0.0.6,TCP,574
370.592983,10.0.0.6,10.0.0.1,TCP,54
370.604867,10.0.0.3,10.0.0.6,TCP,574
370.604904,10.0.0.6,10.0.0.3,TCP,54
370.607295,10.0.0.3,10.0.0.6,TCP,574
370.607304,10.0.0.6,10.0.0.3,TCP,54
370.617438,10.0.0.4,10.0.0.6,TCP,574
370.617448,10.0.0.6,10.0.0.4,TCP,54
370.620885,10.0.0.4,10.0.0.6,TCP,574
370.620909,10.0.0.6,10.0.0.4,TCP,54
370.624975,10.0.0.3,10.0.0.6,TCP,574
370.624984,10.0.0.6,10.0.0.3,TCP,54
370.628611,10.0.0.2,10.0.0.6,TCP,1514
370.628619,10.0.0.6,10.0.0.2,TCP,54
370.631948,10.0.0.4,10.0.0.6,TCP,574
370.631959,10.0.0.6,10.0.0.4,TCP,54
370.639131,10.0.0.4,10.0.0.6,TCP,574
370.63915,10.0.0.6,10.0.0.4,TCP,54
370.644434,10.0.0.3,10.0.0.6,TCP,574
370.644445,10.0.0.6,10.0.0.3,TCP,54
370.648231,10.0.0.4,10.0.0.6,TCP,574
370.648239,10.0.0.6,10.0.0.4,TCP,54
370.652776,10.0.0.3,10.0.0.6,TCP,574
370.652778,10.0.0.4,10.0.0.6,TCP,574
370.652814,10.0.0.6,10.0.0.3,TCP,54
370.652817,10.0.0.6,10.0.0.4,TCP,54
370.700908,10.0.0.4,10.0.0.6,TCP,574
370.700946,10.0.0.6,10.0.0.4,TCP,54
370.716872,10.0.0.1,10.0.0.6,TCP,574
370.716909,10.0.0.6,10.0.0.1,TCP,54
370.732922,10.0.0.4,10.0.0.6,TCP,574
370.732926,10.0.0.2,10.0.0.6,TCP,1514
370.732971,10.0.0.6,10.0.0.4,TCP,54
370.732975,10.0.0.6,10.0.0.2,TCP,54
370.734006,10.0.0.3,10.0.0.6,TCP,574
370.734014,10.0.0.6,10.0.0.3,TCP,54
370.744902,10.0.0.3,10.0.0.6,TCP,1514
370.744913,10.0.0.6,10.0.0.3,TCP,54
370.749257,10.0.0.4,10.0.0.6,TCP,574
370.749275,10.0.0.6,10.0.0.4,TCP,54
370.754264,10.0.0.4,10.0.0.6,TCP,1514
370.754273,10.0.0.6,10.0.0.4,TCP,54
370.760784,10.0.0.1,10.0.0.6,TCP,1514
370.760794,10.0.0.6,10.0.0.1,TCP,54
370.771438,10.0.0.2,10.0.0.6,TCP,1514
370.77148,10.0.0.6,10.0.0.2,TCP,54
370.774521,10.0.0.3,10.0.0.6,TCP,574
370.774529,10.0.0.6,10.0.0.3,TCP,54
370.796171,10.0.0.3,10.0.0.6,TCP,574
370.796205,10.0.0.6,10.0.0.3,TCP,54
370.801557,10.0.0.4,10.0.0.6,TCP,574
370.801568,10.0.0.6,10.0.0.4,TCP,54
370.80519,10.0.0.4,10.0.0.6,TCP,574
370.805198,10.0.0.6,10.0.0.4,TCP,54
370.810036,10.0.0.3,10.0.0.6,TCP,574
370.810046,10.0.0.6,10.0.0.3,TCP,54
370.812454,10.0.0.3,10.0.0.6,TCP,1514
370.812461,10.0.0.6,10.0.0.3,TCP,54
370.816889,10.0.0.4,10.0.0.6,TCP,1514
370.816901,10.0.0.6,10.0.0.4,TCP,54
370.822768,10.0.0.4,10.0.0.6,TCP,574
370.822777,10.0.0.6,10.0.0.4,TCP,54
370.825188,10.0.0.4,10.0.0.6,TCP,1514
370.825195,10.0.0.6,10.0.0.4,TCP,54
370.830323,10.0.0.3,10.0.0.6,TCP,574
370.830353,10.0.0.6,10.0.0.3,TCP,54
370.83349,10.0.0.3,10.0.0.6,TCP,1514
370.833501,10.0.0.6,10.0.0.3,TCP,54
370.83833,10.0.0.3,10.0.0.6,TCP,1514
370.838338,10.0.0.6,10.0.0.3,TCP,54
370.840752,10.0.0.4,10.0.0.6,TCP,574
370.840759,10.0.0.6,10.0.0.4,TCP,54
370.84439,10.0.0.2,10.0.0.6,TCP,1514
370.8444,10.0.0.6,10.0.0.2,TCP,54
370.864024,10.0.0.3,10.0.0.6,TCP,574
370.864049,10.0.0.6,10.0.0.3,TCP,54
370.867365,10.0.0.2,10.0.0.6,TCP,574
370.867376,10.0.0.6,10.0.0.2,TCP,54
370.892162,10.0.0.2,10.0.0.6,TCP,574
370.892185,10.0.0.6,10.0.0.2,TCP,54
370.894573,10.0.0.4,10.0.0.6,TCP,574
370.894608,10.0.0.6,10.0.0.4,TCP,54
370.913492,10.0.0.3,10.0.0.6,TCP,574
370.913543,10.0.0.6,10.0.0.3,TCP,54
370.928049,10.0.0.1,10.0.0.6,TCP,574
370.928076,10.0.0.6,10.0.0.1,TCP,54
370.930469,10.0.0.2,10.0.0.6,TCP,1514
370.930498,10.0.0.6,10.0.0.2,TCP,54
370.933186,10.0.0.1,10.0.0.6,TCP,1514
370.9332,10.0.0.6,10.0.0.1,TCP,54
370.953335,10.0.0.4,10.0.0.6,TCP,574
370.953358,10.0.0.6,10.0.0.4,TCP,54
370.956876,10.0.0.2,10.0.0.6,TCP,1514
370.956896,10.0.0.6,10.0.0.2,TCP,54
370.964194,10.0.0.2,10.0.0.6,TCP,574
370.964208,10.0.0.6,10.0.0.2,TCP,54
370.976324,10.0.0.3,10.0.0.6,TCP,574
370.976349,10.0.0.6,10.0.0.3,TCP,54
370.983755,10.0.0.4,10.0.0.6,TCP,574
370.983766,10.0.0.6,10.0.0.4,TCP,54
371.005022,10.0.0.2,10.0.0.6,TCP,574
371.005069,10.0.0.6,10.0.0.2,TCP,54
371.008149,10.0.0.4,10.0.0.6,TCP,574
371.008159,10.0.0.6,10.0.0.4,TCP,54
371.030907,10.0.0.1,10.0.0.6,TCP,1514
371.030932,10.0.0.6,10.0.0.1,TCP,54
371.039258,10.0.0.2,10.0.0.6,TCP,574
371.039281,10.0.0.6,10.0.0.2,TCP,54
371.046685,10.0.0.4,10.0.0.6,TCP,574
371.046699,10.0.0.6,10.0.0.4,TCP,54
371.048365,10.0.0.3,10.0.0.6,TCP,574
371.048381,10.0.0.6,10.0.0.3,TCP,54
371.053866,10.0.0.3,10.0.0.6,TCP,574
371.053893,10.0.0.6,10.0.0.3,TCP,54
371.05959,10.0.0.4,10.0.0.6,TCP,574
371.05961,10.0.0.6,10.0.0.4,TCP,54
371.066104,10.0.0.4,10.0.0.6,TCP,574
371.066115,10.0.0.6,10.0.0.4,TCP,54
371.087321,10.0.0.3,10.0.0.6,TCP,574
371.087343,10.0.0.6,10.0.0.3,TCP,54
371.090653,10.0.0.4,10.0.0.6,TCP,574
371.090662,10.0.0.6,10.0.0.4,TCP,54
371.099007,10.0.0.4,10.0.0.6,TCP,574
371.099022,10.0.0.6,10.0.0.4,TCP,54
371.102666,10.0.0.4,10.0.0.6,TCP,574
371.102703,10.0.0.6,10.0.0.4,TCP,54
371.108373,10.0.0.3,10.0.0.6,TCP,1514
371.108422,10.0.0.6,10.0.0.3,TCP,54
371.114858,10.0.0.3,10.0.0.6,TCP,574
371.114887,10.0.0.6,10.0.0.3,TCP,54
371.117095,10.0.0.3,10.0.0.6,TCP,574
371.117113,10.0.0.6,10.0.0.3,TCP,54
371.120478,10.0.0.3,10.0.0.6,TCP,574
371.120521,10.0.0.6,10.0.0.3,TCP,54
371.126247,10.0.0.2,10.0.0.6,TCP,574
371.126259,10.0.0.6,10.0.0.2,TCP,54
371.12828,10.0.0.1,10.0.0.6,TCP,574
371.128313,10.0.0.6,10.0.0.1,TCP,54
371.1362,10.0.0.4,10.0.0.6,TCP,574
371.136222,10.0.0.6,10.0.0.4,TCP,54
371.140748,10.0.0.1,10.0.0.6,TCP,1514
371.140756,10.0.0.6,10.0.0.1,TCP,54
371.143168,10.0.0.2,10.0.0.6,TCP,1514
371.143182,10.0.0.6,10.0.0.2,TCP,54
371.145589,10.0.0.1,10.0.0.6,TCP,1514
371.145598,10.0.0.6,10.0.0.1,TCP,54
371.150178,10.0.0.4,10.0.0.6,TCP,1514
371.150228,10.0.0.6,10.0.0.4,TCP,54
371.182448,10.0.0.2,10.0.0.6,TCP,574
371.182483,10.0.0.6,10.0.0.2,TCP,54
371.183506,10.0.0.1,10.0.0.6,TCP,574
371.183515,10.0.0.6,10.0.0.1,TCP,54
371.185925,10.0.0.2,10.0.0.6,TCP,1514
371.185932,10.0.0.6,10.0.0.2,TCP,54
371.194959,10.0.0.3,10.0.0.6,TCP,574
371.198281,10.0.0.3,10.0.0.6,TCP,574
371.205774,10.0.0.4,10.0.0.6,TCP,574
371.205794,10.0.0.6,10.0.0.4,TCP,54
371.20987,10.0.0.4,10.0.0.6,TCP,574
371.209879,10.0.0.6,10.0.0.4,TCP,54
371.215858,10.0.0.4,10.0.0.6,TCP,574
371.215885,10.0.0.6,10.0.0.4,TCP,54
371.224467,10.0.0.1,10.0.0.6,TCP,574
371.224479,10.0.0.6,10.0.0.1,TCP,54
371.23216,10.0.0.4,10.0.0.6,TCP,1514
371.232207,10.0.0.6,10.0.0.4,TCP,54
371.235602,10.0.0.1,10.0.0.6,TCP,574
371.235621,10.0.0.6,10.0.0.1,TCP,54
371.260003,10.0.0.4,10.0.0.6,TCP,574
371.260026,10.0.0.6,10.0.0.4,TCP,54
371.27568,10.0.0.3,10.0.0.6,TCP,574
371.279422,10.0.0.3,10.0.0.6,TCP,574
371.284431,10.0.0.3,10.0.0.6,TCP,574
371.286098,10.0.0.2,10.0.0.6,TCP,574
371.286109,10.0.0.6,10.0.0.2,TCP,54
371.296324,10.0.0.4,10.0.0.6,TCP,574
371.296363,10.0.0.6,10.0.0.4,TCP,54
371.31187,10.0.0.2,10.0.0.6,TCP,574
371.311892,10.0.0.6,10.0.0.2,TCP,54
371.325373,10.0.0.4,10.0.0.6,TCP,574
371.325401,10.0.0.6,10.0.0.4,TCP,54
371.327637,10.0.0.3,10.0.0.6,TCP,574
371.335148,10.0.0.1,10.0.0.6,TCP,574
371.335151,10.0.0.1,10.0.0.6,TCP,1514
371.335174,10.0.0.6,10.0.0.1,TCP,54
371.335178,10.0.0.6,10.0.0.1,TCP,54
371.338023,10.0.0.3,10.0.0.6,TCP,574
371.345131,10.0.0.3,10.0.0.6,TCP,574
371.348479,10.0.0.4,10.0.0.6,TCP,1514
371.348495,10.0.0.6,10.0.0.4,TCP,54
371.352111,10.0.0.2,10.0.0.6,TCP,1514
371.352122,10.0.0.6,10.0.0.2,TCP,54
371.380963,10.0.0.3,10.0.0.6,TCP,574
371.387189,10.0.0.2,10.0.0.6,TCP,574
371.3872,10.0.0.6,10.0.0.2,TCP,54
371.389996,10.0.0.1,10.0.0.6,TCP,574
371.390018,10.0.0.6,10.0.0.1,TCP,54
371.391653,10.0.0.2,10.0.0.6,TCP,574
371.391665,10.0.0.6,10.0.0.2,TCP,54
371.395447,10.0.0.3,10.0.0.6,TCP,1514
371.39833,10.0.0.4,10.0.0.6,TCP,574
371.398339,10.0.0.6,10.0.0.4,TCP,54
371.418646,10.0.0.3,10.0.0.6,TCP,574
371.422552,10.0.0.3,10.0.0.6,TCP,574
371.426128,10.0.0.4,10.0.0.6,TCP,574
371.426142,10.0.0.6,10.0.0.4,TCP,54
371.438771,10.0.0.4,10.0.0.6,TCP,574
371.438792,10.0.0.6,10.0.0.4,TCP,54
371.442569,10.0.0.2,10.0.0.6,TCP,574
371.442589,10.0.0.6,10.0.0.2,TCP,54
371.446365,10.0.0.1,10.0.0.6,TCP,1514
371.446374,10.0.0.6,10.0.0.1,TCP,54
371.450459,10.0.0.2,10.0.0.6,TCP,1514
371.450468,10.0.0.6,10.0.0.2,TCP,54
371.458915,10.0.0.4,10.0.0.6,TCP,574
371.458917,10.0.0.3,10.0.0.6,TCP,574
371.458944,10.0.0.6,10.0.0.4,TCP,54
371.463756,10.0.0.1,10.0.0.6,TCP,1514
371.463765,10.0.0.6,10.0.0.1,TCP,54
371.468773,10.0.0.2,10.0.0.6,TCP,574
371.468792,10.0.0.6,10.0.0.2,TCP,54
371.471318,10.0.0.4,10.0.0.6,TCP,574
371.471347,10.0.0.6,10.0.0.4,TCP,54
371.476962,10.0.0.3,10.0.0.6,TCP,574
371.480305,10.0.0.3,10.0.0.6,TCP,574
371.48629,10.0.0.4,10.0.0.6,TCP,574
371.486307,10.0.0.6,10.0.0.4,TCP,54
371.494202,10.0.0.4,10.0.0.6,TCP,574
371.494213,10.0.0.6,10.0.0.4,TCP,54
371.497545,10.0.0.4,10.0.0.6,TCP,574
371.497554,10.0.0.6,10.0.0.4,TCP,54
371.512328,10.0.0.1,10.0.0.6,TCP,574
371.512352,10.0.0.6,10.0.0.1,TCP,54
371.514747,10.0.0.2,10.0.0.6,TCP,1514
371.514756,10.0.0.6,10.0.0.2,TCP,54
371.524225,10.0.0.3,10.0.0.6,TCP,574
371.526653,10.0.0.3,10.0.0.6,TCP,1514
371.543285,10.0.0.4,10.0.0.6,TCP,574
371.543287,10.0.0.2,10.0.0.6,TCP,574
371.543316,10.0.0.6,10.0.0.4,TCP,54
371.54332,10.0.0.6,10.0.0.2,TCP,54
371.551536,10.0.0.4,10.0.0.6,TCP,574
371.551569,10.0.0.6,10.0.0.4,TCP,54
371.558571,10.0.0.2,10.0.0.6,TCP,1514
371.558582,10.0.0.6,10.0.0.2,TCP,54
371.561449,10.0.0.2,10.0.0.6,TCP,1514
371.561457,10.0.0.6,10.0.0.2,TCP,54
371.583833,10.0.0.3,10.0.0.6,TCP,574
371.596651,10.0.0.3,10.0.0.6,TCP,574
371.600338,10.0.0.3,10.0.0.6,TCP,574
371.608982,10.0.0.4,10.0.0.6,TCP,574
371.608984,10.0.0.1,10.0.0.6,TCP,574
371.609003,10.0.0.6,10.0.0.4,TCP,54
371.609007,10.0.0.6,10.0.0.1,TCP,54
371.612616,10.0.0.1,10.0.0.6,TCP,574
371.612626,10.0.0.6,10.0.0.1,TCP,54
371.637851,10.0.0.4,10.0.0.6,TCP,574
371.637871,10.0.0.6,10.0.0.4,TCP,54
371.645749,10.0.0.2,10.0.0.6,TCP,574
371.645762,10.0.0.6,10.0.0.2,TCP,54
371.650363,10.0.0.2,10.0.0.6,TCP,574
371.650383,10.0.0.6,10.0.0.2,TCP,54
371.664423,10.0.0.4,10.0.0.6,TCP,1514
371.664444,10.0.0.6,10.0.0.4,TCP,54
371.666845,10.0.0.3,10.0.0.6,TCP,574
371.685715,10.0.0.4,10.0.0.6,TCP,1514
371.685735,10.0.0.6,10.0.0.4,TCP,54
371.689055,10.0.0.4,10.0.0.6,TCP,1514
371.689063,10.0.0.6,10.0.0.4,TCP,54
371.696889,10.0.0.4,10.0.0.6,TCP,574
371.696908,10.0.0.6,10.0.0.4,TCP,54
371.6981,10.0.0.4,10.0.0.6,TCP,1514
371.698109,10.0.0.6,10.0.0.4,TCP,54
371.707951,10.0.0.1,10.0.0.6,TCP,574
371.707966,10.0.0.6,10.0.0.1,TCP,54
371.711687,10.0.0.2,10.0.0.6,TCP,574
371.711709,10.0.0.6,10.0.0.2,TCP,54
371.717743,10.0.0.3,10.0.0.6,TCP,574
371.725472,10.0.0.1,10.0.0.6,TCP,574
371.725481,10.0.0.6,10.0.0.1,TCP,54
371.733484,10.0.0.3,10.0.0.6,TCP,574
371.768286,10.0.0.3,10.0.0.6,TCP,574
371.771758,10.0.0.2,10.0.0.6,TCP,574
371.771787,10.0.0.6,10.0.0.2,TCP,54
371.775724,10.0.0.2,10.0.0.6,TCP,574
371.77576,10.0.0.6,10.0.0.2,TCP,54
371.827245,10.0.0.4,10.0.0.6,TCP,574
371.827267,10.0.0.6,10.0.0.4,TCP,54
371.83543,10.0.0.3,10.0.0.6,TCP,574
371.839875,10.0.0.1,10.0.0.6,TCP,574
371.839909,10.0.0.6,10.0.0.1,TCP,54
371.840564,10.0.0.2,10.0.0.6,TCP,574
371.840576,10.0.0.6,10.0.0.2,TCP,54
371.842239,10.0.0.3,10.0.0.6,TCP,1514
371.845868,10.0.0.3,10.0.0.6,TCP,1514
371.877321,10.0.0.1,10.0.0.6,TCP,1514
371.877342,10.0.0.6,10.0.0.1,TCP,54
371.895835,10.0.0.1,10.0.0.6,TCP,574
371.895856,10.0.0.6,10.0.0.1,TCP,54
371.899458,10.0.0.1,10.0.0.6,TCP,574
371.899467,10.0.0.6,10.0.0.1,TCP,54
371.905789,10.0.0.2,10.0.0.6,TCP,1514
371.905804,10.0.0.6,10.0.0.2,TCP,54
371.915811,10.0.0.4,10.0.0.6,TCP,574
371.915827,10.0.0.6,10.0.0.4,TCP,54
371.920174,10.0.0.4,10.0.0.6,TCP,574
371.920212,10.0.0.6,10.0.0.4,TCP,54
371.922299,10.0.0.4,10.0.0.6,TCP,574
371.922307,10.0.0.6,10.0.0.4,TCP,54
371.93065,10.0.0.3,10.0.0.6,TCP,574
371.937109,10.0.0.3,10.0.0.6,TCP,574
371.940444,10.0.0.3,10.0.0.6,TCP,574
371.958339,10.0.0.2,10.0.0.6,TCP,574
371.958359,10.0.0.6,10.0.0.2,TCP,54
371.964314,10.0.0.4,10.0.0.6,TCP,574
371.964348,10.0.0.6,10.0.0.4,TCP,54
371.968807,10.0.0.4,10.0.0.6,TCP,574
371.968826,10.0.0.6,10.0.0.4,TCP,54
371.97093,10.0.0.2,10.0.0.6,TCP,1514
371.970939,10.0.0.6,10.0.0.2,TCP,54
371.97381,10.0.0.3,10.0.0.6,TCP,574
371.977907,10.0.0.4,10.0.0.6,TCP,574
371.977915,10.0.0.6,10.0.0.4,TCP,54
371.979581,10.0.0.1,10.0.0.6,TCP,574
371.97959,10.0.0.6,10.0.0.1,TCP,54
371.98325,10.0.0.3,10.0.0.6,TCP,1514
371.98661,10.0.0.3,10.0.0.6,TCP,574
371.987823,10.0.0.3,10.0.0.6,TCP,1514
371.991161,10.0.0.2,10.0.0.6,TCP,1514
371.99117,10.0.0.6,10.0.0.2,TCP,54
371.996174,10.0.0.4,10.0.0.6,TCP,1514
371.996182,10.0.0.6,10.0.0.4,TCP,54
372.000967,10.0.0.4,10.0.0.6,TCP,1514
372.000992,10.0.0.6,10.0.0.4,TCP,54
372.005969,10.0.0.4,10.0.0.6,TCP,1514
372.00598,10.0.0.6,10.0.0.4,TCP,54
372.014884,10.0.0.1,10.0.0.6,TCP,574
372.014922,10.0.0.6,10.0.0.1,TCP,54
372.018096,10.0.0.2,10.0.0.6,TCP,574
372.018106,10.0.0.6,10.0.0.2,TCP,54
372.023569,10.0.0.3,10.0.0.6,TCP,1514
372.032899,10.0.0.3,10.0.0.6,TCP,1514
372.036656,10.0.0.3,10.0.0.6,TCP,574
372.038786,10.0.0.3,10.0.0.6,TCP,1514
372.051093,10.0.0.4,10.0.0.6,TCP,574
372.05114,10.0.0.6,10.0.0.4,TCP,54
372.058541,10.0.0.1,10.0.0.6,TCP,574
372.058563,10.0.0.6,10.0.0.1,TCP,54
372.060238,10.0.0.2,10.0.0.6,TCP,1514
372.060273,10.0.0.6,10.0.0.2,TCP,54
372.067205,10.0.0.4,10.0.0.6,TCP,574
372.067262,10.0.0.6,10.0.0.4,TCP,54
372.06788,10.0.0.3,10.0.0.6,TCP,1514
372.080604,10.0.0.3,10.0.0.6,TCP,574
372.084957,10.0.0.3,10.0.0.6,TCP,574
372.088289,10.0.0.3,10.0.0.6,TCP,1514
372.090415,10.0.0.4,10.0.0.6,TCP,574
372.090424,10.0.0.6,10.0.0.4,TCP,54
372.0933,10.0.0.4,10.0.0.6,TCP,574
372.093308,10.0.0.6,10.0.0.4,TCP,54
372.097409,10.0.0.4,10.0.0.6,TCP,574
372.09745,10.0.0.6,10.0.0.4,TCP,54
372.100613,10.0.0.4,10.0.0.6,TCP,574
372.100627,10.0.0.6,10.0.0.4,TCP,54
372.107591,10.0.0.3,10.0.0.6,TCP,1514
372.118667,10.0.0.3,10.0.0.6,TCP,1514
372.121994,10.0.0.3,10.0.0.6,TCP,1514
372.131769,10.0.0.4,10.0.0.6,TCP,574
372.131786,10.0.0.6,10.0.0.4,TCP,54
372.137978,10.0.0.2,10.0.0.6,TCP,574
372.137994,10.0.0.6,10.0.0.2,TCP,54
372.139647,10.0.0.1,10.0.0.6,TCP,574
372.139658,10.0.0.6,10.0.0.1,TCP,54
372.147396,10.0.0.4,10.0.0.6,TCP,1514
372.147412,10.0.0.6,10.0.0.4,TCP,54
372.150737,10.0.0.4,10.0.0.6,TCP,1514
372.150745,10.0.0.6,10.0.0.4,TCP,54
372.155746,10.0.0.3,10.0.0.6,TCP,574
372.157419,10.0.0.3,10.0.0.6,TCP,1514
372.1603,10.0.0.3,10.0.0.6,TCP,1514
372.164268,10.0.0.3,10.0.0.6,TCP,1514
372.183908,10.0.0.3,10.0.0.6,TCP,574
372.18754,10.0.0.4,10.0.0.6,TCP,574
372.187554,10.0.0.6,10.0.0.4,TCP,54
372.189959,10.0.0.1,10.0.0.6,TCP,574
372.189969,10.0.0.6,10.0.0.1,TCP,54
372.193292,10.0.0.4,10.0.0.6,TCP,1514
372.193319,10.0.0.6,10.0.0.4,TCP,54
372.202049,10.0.0.4,10.0.0.6,TCP,574
372.202073,10.0.0.6,10.0.0.4,TCP,54
372.212324,10.0.0.3,10.0.0.6,TCP,574
372.220055,10.0.0.3,10.0.0.6,TCP,574
372.221262,10.0.0.4,10.0.0.6,TCP,574
372.221264,10.0.0.1,10.0.0.6,TCP,1514
372.221289,10.0.0.6,10.0.0.4,TCP,54
372.221294,10.0.0.6,10.0.0.1,TCP,54
372.230003,10.0.0.4,10.0.0.6,TCP,1514
372.230056,10.0.0.6,10.0.0.4,TCP,54
372.242728,10.0.0.4,10.0.0.6,TCP,574
372.242762,10.0.0.6,10.0.0.4,TCP,54
372.243551,10.0.0.4,10.0.0.6,TCP,1514
372.243573,10.0.0.6,10.0.0.4,TCP,54
372.255943,10.0.0.2,10.0.0.6,TCP,574
372.255973,10.0.0.6,10.0.0.2,TCP,54
372.258371,10.0.0.2,10.0.0.6,TCP,1514
372.25838,10.0.0.6,10.0.0.2,TCP,54
372.263384,10.0.0.2,10.0.0.6,TCP,1514
372.263392,10.0.0.6,10.0.0.2,TCP,54
372.27472,10.0.0.4,10.0.0.6,TCP,1514
372.274742,10.0.0.6,10.0.0.4,TCP,54
372.288178,10.0.0.3,10.0.0.6,TCP,574
372.291963,10.0.0.3,10.0.0.6,TCP,574
372.294092,10.0.0.4,10.0.0.6,TCP,574
372.294106,10.0.0.6,10.0.0.4,TCP,54
372.297435,10.0.0.4,10.0.0.6,TCP,574
372.297444,10.0.0.6,10.0.0.4,TCP,54
372.302279,10.0.0.4,10.0.0.6,TCP,574
372.302289,10.0.0.6,10.0.0.4,TCP,54
372.304674,10.0.0.4,10.0.0.6,TCP,574
372.304701,10.0.0.6,10.0.0.4,TCP,54
372.308073,10.0.0.2,10.0.0.6,TCP,574
372.308087,10.0.0.6,10.0.0.2,TCP,54
372.311417,10.0.0.2,10.0.0.6,TCP,1514
372.311426,10.0.0.6,10.0.0.2,TCP,54
372.316429,10.0.0.1,10.0.0.6,TCP,574
372.316441,10.0.0.6,10.0.0.1,TCP,54
372.344667,10.0.0.1,10.0.0.6,TCP,574
372.344687,10.0.0.6,10.0.0.1,TCP,54
372.358595,10.0.0.4,10.0.0.6,TCP,574
372.358618,10.0.0.6,10.0.0.4,TCP,54
372.36344,10.0.0.4,10.0.0.6,TCP,574
372.363461,10.0.0.6,10.0.0.4,TCP,54
372.368628,10.0.0.4,10.0.0.6,TCP,574
372.368665,10.0.0.6,10.0.0.4,TCP,54
372.369999,10.0.0.4,10.0.0.6,TCP,574
372.370006,10.0.0.6,10.0.0.4,TCP,54
372.376224,10.0.0.3,10.0.0.6,TCP,574
372.381068,10.0.0.3,10.0.0.6,TCP,574
372.384406,10.0.0.3,10.0.0.6,TCP,574
372.390992,10.0.0.4,10.0.0.6,TCP,574
372.391001,10.0.0.6,10.0.0.4,TCP,54
372.394631,10.0.0.2,10.0.0.6,TCP,574
372.39464,10.0.0.6,10.0.0.2,TCP,54
372.400448,10.0.0.3,10.0.0.6,TCP,574
372.418947,10.0.0.3,10.0.0.6,TCP,1514
372.424416,10.0.0.3,10.0.0.6,TCP,1514
372.428508,10.0.0.3,10.0.0.6,TCP,1514
372.432881,10.0.0.3,10.0.0.6,TCP,1514
372.434517,10.0.0.3,10.0.0.6,TCP,1514
372.448867,10.0.0.1,10.0.0.6,TCP,574
372.448889,10.0.0.6,10.0.0.1,TCP,54
372.467259,10.0.0.4,10.0.0.6,TCP,574
372.46728,10.0.0.6,10.0.0.4,TCP,54
372.470894,10.0.0.4,10.0.0.6,TCP,574
372.470902,10.0.0.6,10.0.0.4,TCP,54
372.473777,10.0.0.4,10.0.0.6,TCP,574
372.473784,10.0.0.6,10.0.0.4,TCP,54
372.480507,10.0.0.3,10.0.0.6,TCP,574
372.503381,10.0.0.2,10.0.0.6,TCP,574
372.503426,10.0.0.6,10.0.0.2,TCP,54
372.50826,10.0.0.4,10.0.0.6,TCP,574
372.527627,10.0.0.4,10.0.0.6,TCP,574
372.548845,10.0.0.3,10.0.0.6,TCP,574
372.552483,10.0.0.3,10.0.0.6,TCP,574
372.558001,10.0.0.3,10.0.0.6,TCP,574
372.562475,10.0.0.4,10.0.0.6,TCP,574
372.574583,10.0.0.4,10.0.0.6,TCP,1514
